step,value,wall_time
351500,1390.6199951171875,1729428915.1376798
352000,1390.6199951171875,1729428919.6966803
352500,1390.6199951171875,1729428924.36068
353000,1390.6199951171875,1729428928.9156814
353500,1390.6199951171875,1729428933.435681
354000,1392.2900390625,1729428938.1746798
354500,1392.27001953125,1729428942.8396797
355000,1388.489990234375,1729428947.4786804
355500,1388.489990234375,1729428952.0006826
356000,1388.489990234375,1729428956.5496798
356500,1388.489990234375,1729428961.0746803
357000,1388.489990234375,1729428965.6916804
357500,1404.1400146484375,1729428970.3586802
358000,1404.1400146484375,1729428974.8926802
358500,1404.1400146484375,1729428979.3916795
359000,1404.1400146484375,1729428983.9286811
359500,1404.1400146484375,1729428988.4466803
360000,1404.1400146484375,1729428992.99768
360500,1404.1400146484375,1729428997.52068
361000,1404.1400146484375,1729429002.038681
361500,1437.2099609375,1729429006.6956797
362000,1437.2099609375,1729429011.2456806
362500,1437.2099609375,1729429015.7576797
363000,1437.2099609375,1729429020.2726803
363500,1437.2099609375,1729429024.7856805
364000,1437.2099609375,1729429029.3636816
364500,1437.2099609375,1729429033.8776805
365000,1463.1500244140625,1729429038.53368
365500,1440.0899658203125,1729429043.2876813
366000,1443.1099853515625,1729429049.4976823
366500,1443.1099853515625,1729429055.564685
367000,1443.06005859375,1729429061.232681
367500,1437.300048828125,1729429067.2216833
368000,1437.300048828125,1729429072.7136827
368500,1437.300048828125,1729429080.0086849
369000,1437.300048828125,1729429086.0626822
369500,1437.300048828125,1729429092.083682
370000,1437.300048828125,1729429098.1116817
370500,1415.6300048828125,1729429104.3516834
371000,1415.6300048828125,1729429110.4196832
371500,1415.6300048828125,1729429116.7616837
372000,1415.6300048828125,1729429122.4616833
372500,1415.6300048828125,1729429128.222682
373000,1415.6300048828125,1729429134.3662
373500,1415.6300048828125,1729429140.5011978
374000,1415.6300048828125,1729429145.512196
374500,1415.6300048828125,1729429150.307196
375000,1457.9100341796875,1729429155.0021963
375500,1457.9100341796875,1729429159.531199
376000,1455.0,1729429164.2461963
376500,1455.0,1729429168.7891972
377000,1455.0,1729429173.7602003
377500,1455.0,1729429178.6361969
378000,1455.0,1729429183.1571963
378500,1455.0,1729429187.631196
379000,1452.3800048828125,1729429192.2771957
379500,1452.3800048828125,1729429196.7741983
380000,1449.530029296875,1729429202.3561962
380500,1449.530029296875,1729429206.9371963
381000,1449.530029296875,1729429211.4711964
381500,1449.530029296875,1729429216.0701964
382000,1449.530029296875,1729429220.6361961
382500,1450.81005859375,1729429225.3701963
383000,1450.81005859375,1729429229.9751961
383500,1450.81005859375,1729429234.5361967
384000,1450.719970703125,1729429239.2481966
384500,1442.0699462890625,1729429243.9611971
385000,1442.0699462890625,1729429248.5121987
385500,1442.0699462890625,1729429253.0661962
386000,1442.0699462890625,1729429257.6711972
386500,1442.0699462890625,1729429262.2421978
387000,1442.0699462890625,1729429266.8051968
387500,1464.1400146484375,1729429271.5791972
388000,1464.1400146484375,1729429276.1601965
388500,1465.27001953125,1729429280.834197
389000,1465.27001953125,1729429285.3551996
389500,1469.949951171875,1729429290.100196
390000,1469.949951171875,1729429294.6691964
390500,1469.949951171875,1729429299.2711961
391000,1472.8699951171875,1729429304.016198
391500,1472.8699951171875,1729429308.5681968
392000,1472.8699951171875,1729429313.1231978
392500,1475.8499755859375,1729429317.9701962
393000,1471.1400146484375,1729429322.598197
393500,1471.1400146484375,1729429327.1561966
394000,1471.1400146484375,1729429331.7141979
394500,1471.1400146484375,1729429336.3241968
395000,1471.1400146484375,1729429340.930196
395500,1471.1400146484375,1729429345.491196
396000,1471.0899658203125,1729429350.2572052
396500,1471.0899658203125,1729429354.8402016
397000,1471.0899658203125,1729429359.360196
397500,1471.0899658203125,1729429363.9331968
398000,1471.0899658203125,1729429368.5241964
398500,1471.0899658203125,1729429373.078196
399000,1494.199951171875,1729429377.788197
399500,1494.199951171875,1729429382.3801959
400000,1494.199951171875,1729429386.965197
400500,1494.199951171875,1729429391.5511968
401000,1494.199951171875,1729429396.119197
401500,1494.199951171875,1729429400.7911968
402000,1494.199951171875,1729429405.3831959
402500,1494.199951171875,1729429410.028196
403000,1494.199951171875,1729429414.6021996
403500,1494.199951171875,1729429419.1871972
404000,1494.199951171875,1729429423.796196
404500,1494.199951171875,1729429428.3381977
405000,1494.199951171875,1729429432.8701987
405500,1494.199951171875,1729429437.480197
406000,1539.1700439453125,1729429442.499196
406500,1539.1700439453125,1729429447.061198
407000,1538.280029296875,1729429451.8431983
407500,1538.280029296875,1729429456.3931966
408000,1538.280029296875,1729429460.954197
408500,1538.280029296875,1729429465.4731963
409000,1538.280029296875,1729429470.0761962
409500,1538.280029296875,1729429474.631196
410000,1538.280029296875,1729429479.2261963
410500,1538.280029296875,1729429483.826196
411000,1538.280029296875,1729429488.392196
411500,1581.4100341796875,1729429493.1091974
412000,1581.4100341796875,1729429497.7031965
412500,1581.4100341796875,1729429502.2651973
413000,1581.4100341796875,1729429506.833199
413500,1587.0699462890625,1729429511.509196
414000,1587.0699462890625,1729429516.154198
414500,1587.0699462890625,1729429520.7071962
415000,1587.0699462890625,1729429525.2621973
415500,1587.0699462890625,1729429529.9281971
416000,1589.9000244140625,1729429534.6821961
416500,1589.9599609375,1729429539.3741963
417000,1589.9599609375,1729429543.9821966
417500,1589.9599609375,1729429548.571196
418000,1589.9599609375,1729429553.1221962
418500,1589.9599609375,1729429557.7031972
419000,1589.9599609375,1729429562.3391962
419500,1589.9599609375,1729429566.9081957
420000,1617.010009765625,1729429571.6381962
420500,1570.9100341796875,1729429576.5721972
421000,1550.800048828125,1729429581.250196
421500,1550.800048828125,1729429585.855196
422000,1550.800048828125,1729429590.4171968
422500,1559.530029296875,1729429595.1461983
423000,1560.8299560546875,1729429599.8812
423500,1560.8299560546875,1729429604.4931965
424000,1566.5999755859375,1729429609.2261958
424500,1566.5999755859375,1729429613.7701972
425000,1566.5999755859375,1729429618.298196
425500,1569.489990234375,1729429623.0591962
426000,1569.489990234375,1729429627.608196
426500,1568.27001953125,1729429632.4521961
427000,1568.27001953125,1729429637.077196
427500,1573.989990234375,1729429641.8701966
428000,1573.989990234375,1729429646.436196
428500,1573.989990234375,1729429651.0501964
429000,1573.989990234375,1729429655.5771983
429500,1573.989990234375,1729429660.128196
430000,1573.989990234375,1729429664.7191958
430500,1573.989990234375,1729429669.3311958
431000,1573.989990234375,1729429673.9041963
431500,1573.989990234375,1729429678.5681958
432000,1573.989990234375,1729429683.3201966
432500,1573.989990234375,1729429687.8811972
433000,1602.8199462890625,1729429692.641196
433500,1602.8199462890625,1729429697.231197
434000,1602.8199462890625,1729429701.8161957
434500,1602.8199462890625,1729429706.4081964
435000,1602.8199462890625,1729429710.9821966
435500,1596.8499755859375,1729429715.734199
436000,1596.8499755859375,1729429720.286197
436500,1596.8499755859375,1729429724.8421967
437000,1608.2900390625,1729429729.5271964
437500,1608.2900390625,1729429734.0781965
438000,1608.2900390625,1729429738.6431963
438500,1608.2900390625,1729429743.2381964
439000,1608.2900390625,1729429747.7811968
439500,1607.0999755859375,1729429752.5031965
440000,1607.0999755859375,1729429757.131197
440500,1609.8699951171875,1729429761.7971966
441000,1609.8699951171875,1729429766.326196
441500,1609.8699951171875,1729429770.8851962
442000,1609.8699951171875,1729429775.486198
442500,1609.8699951171875,1729429780.086196
443000,1609.8699951171875,1729429784.6721973
443500,1609.8699951171875,1729429789.2701962
444000,1609.8699951171875,1729429793.818197
444500,1609.8699951171875,1729429798.333196
445000,1650.1600341796875,1729429803.1091967
445500,1650.1600341796875,1729429807.6741977
446000,1654.0,1729429812.4061975
446500,1623.56005859375,1729429817.0711958
447000,1623.56005859375,1729429821.6801965
447500,1624.4599609375,1729429826.4221983
448000,1624.4599609375,1729429831.012196
448500,1624.4599609375,1729429835.6021962
449000,1624.4599609375,1729429840.1341963
449500,1624.4599609375,1729429844.7111964
450000,1644.6199951171875,1729429849.4681964
450500,1644.6199951171875,1729429854.028196
451000,1644.6199951171875,1729429858.5981963
451500,1649.0899658203125,1729429863.3151965
452000,1649.0899658203125,1729429867.8791962
452500,1649.0899658203125,1729429872.4501963
453000,1631.8299560546875,1729429877.1641974
453500,1631.8299560546875,1729429881.8831964
454000,1631.8599853515625,1729429886.643196
454500,1606.6800537109375,1729429891.5071964
455000,1600.93994140625,1729429896.2621965
455500,1600.93994140625,1729429900.8271964
456000,1597.9599609375,1729429905.536196
456500,1597.9599609375,1729429910.1321979
457000,1579.93994140625,1729429915.1121967
457500,1574.25,1729429919.7731962
458000,1570.7900390625,1729429924.5211964
458500,1569.31005859375,1729429929.3701963
459000,1569.31005859375,1729429933.945196
459500,1569.31005859375,1729429938.5551972
460000,1575.0,1729429943.314196
460500,1575.0,1729429947.8902013
461000,1575.0,1729429952.589198
461500,1575.0,1729429957.1461961
462000,1575.0,1729429961.656196
462500,1575.0,1729429966.2471964
463000,1575.0,1729429970.8061965
463500,1598.050048828125,1729429975.526196
464000,1598.050048828125,1729429980.0851967
464500,1598.050048828125,1729429984.6791964
465000,1598.050048828125,1729429989.2191966
465500,1598.050048828125,1729429993.737198
466000,1619.8699951171875,1729429998.5061972
466500,1619.8699951171875,1729430003.0781975
467000,1619.8699951171875,1729430007.6371965
467500,1624.260009765625,1729430012.3431969
468000,1618.780029296875,1729430017.0461965
468500,1618.780029296875,1729430021.604196
469000,1614.219970703125,1729430026.349197
469500,1611.300048828125,1729430031.0571966
470000,1605.47998046875,1729430035.7101963
470500,1605.47998046875,1729430040.3081965
471000,1605.47998046875,1729430044.859196
471500,1605.47998046875,1729430049.424196
472000,1605.47998046875,1729430054.0201967
472500,1616.8900146484375,1729430058.764198
473000,1616.8699951171875,1729430063.4891968
473500,1611.1300048828125,1729430068.1991959
474000,1594.550048828125,1729430072.902198
474500,1567.219970703125,1729430077.5831974
475000,1567.219970703125,1729430082.1302
475500,1529.77001953125,1729430087.0231962
476000,1526.8299560546875,1729430091.7181973
476500,1526.8299560546875,1729430096.2621958
477000,1531.469970703125,1729430100.9881968
477500,1531.469970703125,1729430105.5431964
478000,1531.469970703125,1729430110.129197
478500,1531.469970703125,1729430114.6851969
479000,1531.469970703125,1729430119.3161962
479500,1531.469970703125,1729430123.9601972
480000,1531.469970703125,1729430128.605198
480500,1531.469970703125,1729430133.3681977
481000,1531.469970703125,1729430138.164197
481500,1531.469970703125,1729430142.975197
482000,1531.469970703125,1729430147.899197
482500,1531.469970703125,1729430152.7881968
483000,1558.0799560546875,1729430157.727197
483500,1558.0799560546875,1729430162.2861965
484000,1558.0799560546875,1729430166.860196
484500,1558.0799560546875,1729430171.4501982
485000,1558.0799560546875,1729430176.070197
485500,1558.0799560546875,1729430180.6691964
486000,1582.9200439453125,1729430185.4301963
486500,1582.9200439453125,1729430190.0491962
487000,1582.9200439453125,1729430194.6251974
487500,1582.9200439453125,1729430199.1671958
488000,1582.9200439453125,1729430203.772196
488500,1582.9200439453125,1729430208.3731976
489000,1582.9200439453125,1729430212.954197
489500,1582.9200439453125,1729430217.527196
490000,1582.9200439453125,1729430222.160198
490500,1602.989990234375,1729430226.877196
491000,1602.989990234375,1729430231.430196
491500,1600.1800537109375,1729430236.147197
492000,1600.1800537109375,1729430240.7411964
492500,1600.1800537109375,1729430245.3201962
493000,1600.1800537109375,1729430249.896196
493500,1600.1800537109375,1729430254.527196
494000,1600.1800537109375,1729430259.126196
494500,1580.050048828125,1729430263.849196
495000,1580.050048828125,1729430268.4781964
495500,1558.1199951171875,1729430273.1321967
496000,1558.1199951171875,1729430277.7091963
496500,1558.1199951171875,1729430282.3391967
497000,1563.75,1729430287.0581965
497500,1563.75,1729430291.6311965
498000,1563.75,1729430296.2271965
498500,1563.75,1729430300.8051965
499000,1563.75,1729430305.3771963
499500,1563.75,1729430309.9361963
500000,1589.699951171875,1729430314.698196
500500,1562.2099609375,1729430319.3981965
501000,1562.2099609375,1729430323.976197
501500,1563.800048828125,1729430328.7121964
502000,1562.43994140625,1729430333.4651973
502500,1562.43994140625,1729430338.0921965
503000,1562.43994140625,1729430342.6931968
503500,1562.43994140625,1729430347.2831972
504000,1562.43994140625,1729430351.865196
504500,1562.43994140625,1729430356.4961963
505000,1562.43994140625,1729430361.211196
505500,1587.1500244140625,1729430365.962197
506000,1587.1500244140625,1729430370.6021962
506500,1587.1500244140625,1729430375.181196
507000,1587.1500244140625,1729430379.767196
507500,1587.1500244140625,1729430384.358196
508000,1607.2900390625,1729430389.1601963
508500,1607.2900390625,1729430393.7311964
509000,1607.2900390625,1729430398.376196
509500,1618.7900390625,1729430403.0661972
510000,1618.7900390625,1729430407.637197
510500,1616.0,1729430412.3081985
511000,1608.3499755859375,1729430417.1821964
511500,1608.3499755859375,1729430421.7591958
512000,1582.1800537109375,1729430426.5922017
512500,1582.1800537109375,1729430431.2291982
513000,1582.1800537109375,1729430435.773196
513500,1582.1800537109375,1729430440.3301973
514000,1582.1800537109375,1729430444.9601963
514500,1602.3399658203125,1729430449.6531968
515000,1602.3399658203125,1729430454.209196
515500,1602.3399658203125,1729430458.829198
516000,1606.1099853515625,1729430463.5491965
516500,1606.1099853515625,1729430468.243197
517000,1591.6800537109375,1729430472.9651966
517500,1591.6800537109375,1729430477.6371963
518000,1565.0899658203125,1729430482.3831964
518500,1536.27001953125,1729430487.096197
519000,1536.27001953125,1729430491.6941967
519500,1536.27001953125,1729430496.2611966
520000,1536.27001953125,1729430500.7741973
520500,1536.27001953125,1729430505.378196
521000,1536.27001953125,1729430509.9321964
521500,1536.27001953125,1729430514.5041964
522000,1536.27001953125,1729430519.1101959
522500,1536.27001953125,1729430523.6781957
523000,1536.27001953125,1729430528.2351975
523500,1536.27001953125,1729430532.8231962
524000,1579.5,1729430537.6561959
524500,1579.5,1729430542.2221966
525000,1579.47998046875,1729430546.933196
525500,1579.47998046875,1729430551.4981964
526000,1585.239990234375,1729430556.200196
526500,1585.239990234375,1729430560.7591965
527000,1585.239990234375,1729430565.340196
527500,1585.239990234375,1729430569.913198
528000,1585.239990234375,1729430574.4281974
528500,1582.4200439453125,1729430579.1661968
529000,1540.1400146484375,1729430583.937196
529500,1540.1400146484375,1729430588.5251973
530000,1539.199951171875,1729430593.258196
530500,1514.1400146484375,1729430597.946197
531000,1514.1400146484375,1729430602.620196
531500,1514.1400146484375,1729430607.268196
532000,1514.1400146484375,1729430611.8291965
532500,1514.1400146484375,1729430616.3661962
533000,1531.3800048828125,1729430621.1261961
533500,1508.3199462890625,1729430625.8531964
534000,1502.52001953125,1729430630.5561965
534500,1502.52001953125,1729430635.1671977
535000,1502.52001953125,1729430639.7681968
535500,1502.52001953125,1729430644.3341968
536000,1502.52001953125,1729430648.868196
536500,1502.52001953125,1729430653.4801962
537000,1502.52001953125,1729430658.0841982
537500,1502.52001953125,1729430662.6761966
538000,1534.1600341796875,1729430667.431196
538500,1534.1600341796875,1729430671.998196
539000,1514.969970703125,1729430676.7111986
539500,1509.1099853515625,1729430681.5331962
540000,1501.5,1729430686.2401965
540500,1501.5,1729430690.764196
541000,1501.5,1729430695.406196
541500,1501.5,1729430699.991197
542000,1501.5,1729430704.536197
542500,1515.8399658203125,1729430709.306196
543000,1507.18994140625,1729430714.0021963
543500,1507.18994140625,1729430718.5581963
544000,1507.18994140625,1729430723.140197
544500,1507.18994140625,1729430727.7281976
545000,1507.18994140625,1729430732.2861965
545500,1507.18994140625,1729430736.8531961
546000,1507.18994140625,1729430741.484197
546500,1507.18994140625,1729430746.0571973
547000,1537.8699951171875,1729430750.726197
547500,1537.8699951171875,1729430755.3191981
548000,1537.8699951171875,1729430759.8531973
548500,1537.8699951171875,1729430764.4961965
549000,1537.8699951171875,1729430769.068196
549500,1533.780029296875,1729430773.8261967
550000,1509.1700439453125,1729430778.511196
550500,1509.1700439453125,1729430783.0851972
551000,1509.1700439453125,1729430787.700197
551500,1451.3900146484375,1729430792.3931985
552000,1446.5400390625,1729430797.052196
552500,1446.5400390625,1729430801.6601963
553000,1410.8299560546875,1729430806.3521965
553500,1399.3699951171875,1729430811.071196
554000,1399.3699951171875,1729430815.658198
554500,1384.949951171875,1729430820.3431962
555000,1384.949951171875,1729430824.9051979
555500,1386.9200439453125,1729430829.6551962
556000,1386.9200439453125,1729430834.1941984
556500,1386.9200439453125,1729430838.7381973
557000,1372.489990234375,1729430843.5861964
557500,1372.489990234375,1729430848.2491963
558000,1372.489990234375,1729430852.8291965
558500,1372.489990234375,1729430857.4091961
559000,1372.489990234375,1729430862.023199
559500,1372.489990234375,1729430866.590196
560000,1372.489990234375,1729430871.110196
560500,1372.489990234375,1729430875.7081962
561000,1372.489990234375,1729430880.2781959
561500,1372.489990234375,1729430884.8731966
562000,1372.489990234375,1729430889.441198
562500,1372.489990234375,1729430894.0451968
563000,1372.489990234375,1729430898.6041965
563500,1432.93994140625,1729430903.345196
564000,1432.93994140625,1729430907.9741967
564500,1432.93994140625,1729430912.5471985
565000,1432.93994140625,1729430917.1171963
565500,1432.93994140625,1729430921.7201958
566000,1432.93994140625,1729430926.2901978
566500,1432.93994140625,1729430930.8511958
567000,1432.93994140625,1729430935.4561963
567500,1432.93994140625,1729430939.9841964
568000,1432.93994140625,1729430944.555197
568500,1481.760009765625,1729430949.2871962
569000,1481.760009765625,1729430953.8861961
569500,1481.760009765625,1729430958.4681962
570000,1485.6199951171875,1729430963.2071981
570500,1485.6199951171875,1729430967.8331964
571000,1482.75,1729430972.5241961
571500,1482.75,1729430977.0491962
572000,1488.5999755859375,1729430981.7591965
572500,1488.5999755859375,1729430986.4141967
573000,1487.43994140625,1729430991.1101966
573500,1487.43994140625,1729430995.695196
574000,1487.43994140625,1729431000.2531972
574500,1487.43994140625,1729431004.814196
575000,1487.43994140625,1729431009.4461963
575500,1487.43994140625,1729431014.0511978
576000,1506.27001953125,1729431019.195197
576500,1506.27001953125,1729431025.253197
577000,1507.5899658203125,1729431029.9661982
577500,1507.5899658203125,1729431034.512196
578000,1504.6500244140625,1729431039.1781983
578500,1504.6500244140625,1729431043.7601957
579000,1504.6500244140625,1729431048.3221962
579500,1464.5,1729431053.0381963
580000,1443.1700439453125,1729431057.7361977
580500,1443.1700439453125,1729431062.2621984
581000,1440.3499755859375,1729431066.976198
581500,1417.1800537109375,1729431071.685196
582000,1417.1800537109375,1729431076.3091965
582500,1417.1800537109375,1729431080.989196
583000,1424.47998046875,1729431085.7021961
583500,1424.47998046875,1729431090.357197
584000,1424.47998046875,1729431094.9181964
584500,1424.47998046875,1729431099.4861963
585000,1424.47998046875,1729431104.0041971
585500,1424.47998046875,1729431108.603196
586000,1410.1600341796875,1729431113.3531976
586500,1404.3299560546875,1729431118.064197
587000,1404.3299560546875,1729431122.6751986
587500,1408.949951171875,1729431127.3851964
588000,1403.22998046875,1729431132.932197
588500,1403.22998046875,1729431139.2481973
589000,1403.22998046875,1729431144.3251967
589500,1403.22998046875,1729431149.1771963
590000,1403.22998046875,1729431153.878197
590500,1403.22998046875,1729431158.6441975
591000,1403.22998046875,1729431163.3561978
591500,1403.22998046875,1729431168.1021976
592000,1403.22998046875,1729431172.8751984
592500,1403.22998046875,1729431177.432199
593000,1426.22998046875,1729431182.2741985
593500,1426.22998046875,1729431187.063196
594000,1426.22998046875,1729431191.8951967
594500,1426.22998046875,1729431197.100198
595000,1426.22998046875,1729431201.7241971
595500,1439.06005859375,1729431206.7351983
596000,1427.4599609375,1729431212.2971978
596500,1427.4599609375,1729431217.147196
597000,1427.4599609375,1729431222.1011994
597500,1427.4599609375,1729431227.1331964
598000,1441.8800048828125,1729431232.1021962
598500,1441.9100341796875,1729431236.9141963
599000,1443.969970703125,1729431241.6751966
599500,1443.969970703125,1729431246.4441974
600000,1443.969970703125,1729431251.408197
600500,1452.5400390625,1729431256.3771963
601000,1452.5400390625,1729431261.1931977
601500,1452.5999755859375,1729431266.347196
602000,1452.5999755859375,1729431271.239196
602500,1455.5,1729431276.0511963
603000,1460.47998046875,1729431280.8001974
603500,1460.47998046875,1729431285.3921974
604000,1467.6500244140625,1729431291.2531972
604500,1472.52001953125,1729431297.2887104
605000,1473.969970703125,1729431303.1272526
605500,1473.969970703125,1729431307.6432517
606000,1476.8900146484375,1729431312.3382528
606500,1476.8900146484375,1729431316.896252
607000,1485.4000244140625,1729431321.635253
607500,1476.81005859375,1729431326.334254
608000,1476.81005859375,1729431330.9072523
608500,1476.81005859375,1729431335.8652537
609000,1455.4599609375,1729431340.6592522
609500,1433.6199951171875,1729431345.3152547
610000,1433.6199951171875,1729431350.211252
610500,1433.6199951171875,1729431355.2552521
611000,1433.6199951171875,1729431359.759252
611500,1433.6199951171875,1729431364.3482525
612000,1445.06005859375,1729431369.0102518
612500,1445.06005859375,1729431373.5132518
613000,1445.06005859375,1729431377.9962518
613500,1445.06005859375,1729431382.5662518
614000,1445.06005859375,1729431387.174254
614500,1463.8499755859375,1729431392.0062525
615000,1463.8499755859375,1729431396.565254
615500,1463.8499755859375,1729431401.1682541
616000,1463.8499755859375,1729431406.1242542
616500,1463.8499755859375,1729431410.7562525
617000,1463.8499755859375,1729431415.2302532
617500,1486.800048828125,1729431419.8372517
618000,1489.699951171875,1729431424.7492523
618500,1489.699951171875,1729431429.5542538
619000,1489.8199462890625,1729431434.286252
619500,1489.8199462890625,1729431438.8572521
620000,1489.8199462890625,1729431443.8592522
620500,1489.8199462890625,1729431448.4022517
621000,1489.8199462890625,1729431452.9532516
621500,1489.8199462890625,1729431457.471252
622000,1489.8199462890625,1729431461.9402523
622500,1497.2099609375,1729431466.5432527
623000,1497.25,1729431471.1722524
623500,1497.25,1729431475.6382523
624000,1508.800048828125,1729431480.2632537
624500,1505.9200439453125,1729431484.8522513
625000,1505.9200439453125,1729431489.304252
625500,1505.9200439453125,1729431493.7942533
626000,1515.8299560546875,1729431498.3472521
626500,1515.8299560546875,1729431502.8662517
627000,1515.8299560546875,1729431507.3132522
627500,1515.8299560546875,1729431511.8302526
628000,1515.8299560546875,1729431516.4242525
628500,1515.8299560546875,1729431520.8462517
629000,1533.1500244140625,1729431525.5062518
629500,1533.0999755859375,1729431530.183253
630000,1533.0999755859375,1729431535.4712524
630500,1533.0999755859375,1729431540.1162515
631000,1533.0999755859375,1729431544.9442525
631500,1533.0999755859375,1729431549.581253
632000,1533.0999755859375,1729431554.057252
632500,1533.0999755859375,1729431558.5512516
633000,1557.22998046875,1729431563.3452544
633500,1508.3399658203125,1729431568.157253
634000,1508.3399658203125,1729431572.6812515
634500,1508.3399658203125,1729431577.2502542
635000,1508.3399658203125,1729431581.7442515
635500,1508.3399658203125,1729431586.1522522
636000,1508.3399658203125,1729431590.6872525
636500,1508.3399658203125,1729431595.1272516
637000,1508.3399658203125,1729431599.5992522
637500,1508.3399658203125,1729431604.0502517
638000,1508.3399658203125,1729431608.5682518
638500,1508.3399658203125,1729431613.0422518
639000,1508.3399658203125,1729431617.8542545
639500,1508.3399658203125,1729431622.581252
640000,1508.3399658203125,1729431627.1062524
640500,1548.550048828125,1729431631.7312522
641000,1508.22998046875,1729431636.3032527
641500,1508.22998046875,1729431640.7152524
642000,1508.22998046875,1729431645.1822526
642500,1508.219970703125,1729431649.7052524
643000,1508.219970703125,1729431654.1092515
643500,1508.219970703125,1729431658.891252
644000,1508.219970703125,1729431663.7162545
644500,1508.219970703125,1729431668.3602517
645000,1508.219970703125,1729431673.0902517
645500,1512.81005859375,1729431677.8262517
646000,1512.81005859375,1729431682.4342523
646500,1509.9300537109375,1729431687.1112525
647000,1498.47998046875,1729431691.7752535
647500,1498.47998046875,1729431696.286252
648000,1478.2900390625,1729431701.0852535
648500,1478.2900390625,1729431705.6142533
649000,1481.1600341796875,1729431710.3322518
649500,1481.1600341796875,1729431714.8122513
650000,1481.1600341796875,1729431719.315253
650500,1481.1600341796875,1729431723.8972518
651000,1481.1600341796875,1729431728.392253
651500,1496.9300537109375,1729431732.9722521
652000,1496.9300537109375,1729431737.4862525
652500,1496.9300537109375,1729431742.1852527
653000,1509.9200439453125,1729431747.070253
653500,1509.9200439453125,1729431752.0892537
654000,1509.9200439453125,1729431756.8582518
654500,1509.9200439453125,1729431761.6022527
655000,1509.9200439453125,1729431766.223253
655500,1509.9200439453125,1729431770.997252
656000,1508.1700439453125,1729431775.6862526
656500,1487.969970703125,1729431780.4232533
657000,1487.969970703125,1729431785.4312518
657500,1487.969970703125,1729431790.1042526
658000,1486.7900390625,1729431795.0522518
658500,1486.7900390625,1729431799.6842527
659000,1486.7900390625,1729431804.3592536
659500,1486.7900390625,1729431809.163253
660000,1492.0899658203125,1729431814.790254
660500,1492.0899658203125,1729431819.6442518
661000,1499.22998046875,1729431824.3652515
661500,1499.22998046875,1729431829.008252
662000,1500.75,1729431833.6762514
662500,1505.1099853515625,1729431838.283252
663000,1505.1099853515625,1729431843.1502526
663500,1505.1099853515625,1729431847.6592522
664000,1505.1099853515625,1729431852.116252
664500,1505.1099853515625,1729431856.5862515
665000,1505.06005859375,1729431861.1902523
665500,1499.260009765625,1729431865.7562516
666000,1499.260009765625,1729431870.2132518
666500,1496.3599853515625,1729431874.8172526
667000,1496.3599853515625,1729431879.2822526
667500,1496.3599853515625,1729431883.7492514
668000,1496.3599853515625,1729431888.2302523
668500,1496.3599853515625,1729431892.8472514
669000,1496.3599853515625,1729431897.6982515
669500,1496.3599853515625,1729431902.129252
670000,1522.989990234375,1729431906.7942524
670500,1522.989990234375,1729431911.1992512
671000,1522.989990234375,1729431915.5962517
671500,1522.989990234375,1729431920.0132523
672000,1522.989990234375,1729431924.5082526
672500,1522.989990234375,1729431929.022253
673000,1522.989990234375,1729431933.508252
673500,1551.780029296875,1729431938.1142535
674000,1551.780029296875,1729431942.645253
674500,1505.719970703125,1729431947.7292533
675000,1505.719970703125,1729431952.5102518
675500,1514.219970703125,1729431957.433255
676000,1511.3499755859375,1729431962.0832522
676500,1511.3499755859375,1729431966.8042521
677000,1511.3499755859375,1729431971.4562514
677500,1511.3499755859375,1729431976.1782515
678000,1511.3499755859375,1729431980.7752526
678500,1511.3499755859375,1729431985.3062515
679000,1511.3499755859375,1729431989.886252
679500,1537.280029296875,1729431995.2042527
680000,1537.280029296875,1729431999.9242535
680500,1537.280029296875,1729432004.7012534
681000,1537.280029296875,1729432009.724252
681500,1537.280029296875,1729432014.5772517
682000,1537.280029296875,1729432019.2692516
682500,1540.1800537109375,1729432024.0532525
683000,1540.1800537109375,1729432029.3242524
683500,1543.1300048828125,1729432034.0732539
684000,1543.1300048828125,1729432038.7652528
684500,1543.1300048828125,1729432043.4232526
685000,1543.1300048828125,1729432048.0432522
685500,1543.1300048828125,1729432052.6082516
686000,1560.1199951171875,1729432057.4752522
686500,1560.1199951171875,1729432062.0722516
687000,1566.02001953125,1729432066.7962525
687500,1545.8199462890625,1729432071.492252
688000,1545.8199462890625,1729432076.087252
688500,1548.56005859375,1729432080.8082523
689000,1548.56005859375,1729432085.4792516
689500,1548.56005859375,1729432090.0452518
690000,1522.6400146484375,1729432094.8082516
690500,1522.6400146484375,1729432099.3752518
691000,1519.760009765625,1729432104.1202528
691500,1519.800048828125,1729432108.8772516
692000,1519.81005859375,1729432113.6452525
692500,1496.760009765625,1729432118.3692522
693000,1496.760009765625,1729432122.9352522
693500,1496.760009765625,1729432127.544253
694000,1507.1500244140625,1729432132.2552524
694500,1507.1500244140625,1729432136.819252
695000,1507.1500244140625,1729432141.3912525
695500,1507.1500244140625,1729432146.015252
696000,1507.1500244140625,1729432150.582252
696500,1496.7099609375,1729432155.3042536
697000,1496.7099609375,1729432159.865253
697500,1477.75,1729432164.6102521
698000,1477.75,1729432169.1892538
698500,1483.52001953125,1729432173.8962545
699000,1483.52001953125,1729432178.502253
699500,1481.97998046875,1729432183.245252
700000,1481.97998046875,1729432187.8272524
700500,1481.97998046875,1729432192.4112525
