step,value,wall_time
348000,1607.3699951171875,1729302997.9258063
348500,1607.3699951171875,1729303029.585806
349000,1632.27001953125,1729303061.3828075
349500,1632.27001953125,1729303093.0408063
350000,1633.6400146484375,1729303124.7518039
350500,1627.7900390625,1729303156.4728067
351000,1627.7900390625,1729303188.1288059
351500,1627.7900390625,1729303219.7938063
352000,1627.7900390625,1729303251.3928049
352500,1627.7900390625,1729303282.9578042
353000,1627.7900390625,1729303314.6318064
353500,1627.7900390625,1729303346.225806
354000,1627.7900390625,1729303377.948805
354500,1627.7900390625,1729303409.538806
355000,1668.1099853515625,1729303441.535806
355500,1668.1099853515625,1729303473.3588045
356000,1625.280029296875,1729303505.8478072
356500,1625.280029296875,1729303537.410807
357000,1625.280029296875,1729303568.7798076
357500,1625.280029296875,1729303600.3418067
358000,1625.280029296875,1729303631.7418063
358500,1625.280029296875,1729303663.4868045
359000,1625.280029296875,1729303695.005804
359500,1645.4000244140625,1729303726.7918043
360000,1646.3699951171875,1729303758.6398067
360500,1646.3699951171875,1729303790.1768048
361000,1645.43994140625,1729303821.9838052
361500,1645.43994140625,1729303853.5688045
362000,1645.43994140625,1729303885.1388063
362500,1645.43994140625,1729303916.9588063
363000,1645.43994140625,1729303948.6078038
363500,1667.449951171875,1729303980.4298062
364000,1667.449951171875,1729304011.9618068
364500,1667.449951171875,1729304043.6358056
365000,1667.449951171875,1729304075.2378042
365500,1667.449951171875,1729304106.9778063
366000,1678.969970703125,1729304139.0418043
366500,1678.969970703125,1729304171.2068071
367000,1678.969970703125,1729304203.0348055
367500,1678.969970703125,1729304234.6088061
368000,1678.969970703125,1729304266.3218064
368500,1678.969970703125,1729304297.916806
369000,1704.8900146484375,1729304329.8828044
369500,1704.8900146484375,1729304361.4038048
370000,1704.8900146484375,1729304393.112806
370500,1704.8900146484375,1729304424.801804
371000,1704.8900146484375,1729304456.4548056
371500,1704.8900146484375,1729304488.1658065
372000,1704.8900146484375,1729304519.7648065
372500,1730.7900390625,1729304551.6958063
373000,1730.7900390625,1729304583.2038064
373500,1709.4200439453125,1729304615.222805
374000,1709.47998046875,1729304646.8978064
374500,1663.3399658203125,1729304678.6478062
375000,1643.2099609375,1729304710.3618066
375500,1643.2099609375,1729304741.876805
376000,1634.8699951171875,1729304773.6308043
376500,1634.8699951171875,1729304805.2168064
377000,1634.8699951171875,1729304836.8738048
377500,1634.8699951171875,1729304868.6538043
378000,1634.8699951171875,1729304900.2918038
378500,1634.8699951171875,1729304932.0448065
379000,1634.8699951171875,1729304963.7048066
379500,1659.239990234375,1729304995.5658064
380000,1659.239990234375,1729305027.1118042
380500,1659.239990234375,1729305058.9268064
381000,1659.239990234375,1729305090.4498065
381500,1667.8399658203125,1729305122.3648064
382000,1667.8399658203125,1729305153.8878062
382500,1672.52001953125,1729305185.5548062
383000,1672.52001953125,1729305217.1158042
383500,1672.52001953125,1729305248.6208053
384000,1672.52001953125,1729305280.3248045
384500,1681.22998046875,1729305311.9918065
385000,1681.22998046875,1729305343.7708066
385500,1681.22998046875,1729305375.3428066
386000,1681.22998046875,1729305407.0078063
386500,1681.22998046875,1729305438.5848062
387000,1681.22998046875,1729305470.2608044
387500,1706.1300048828125,1729305502.0288048
388000,1703.3800048828125,1729305533.7958052
388500,1703.31005859375,1729305565.4388065
389000,1703.31005859375,1729305597.2588043
389500,1703.31005859375,1729305628.8488064
390000,1703.31005859375,1729305660.4328065
390500,1703.31005859375,1729305692.1598065
391000,1703.31005859375,1729305723.7348044
391500,1703.31005859375,1729305755.433805
392000,1703.31005859375,1729305787.0228066
392500,1703.31005859375,1729305818.8328063
393000,1703.31005859375,1729305850.449806
393500,1738.0400390625,1729305882.5118046
394000,1713.5,1729305914.2718065
394500,1713.5,1729305945.7708044
395000,1713.5,1729305977.4248064
395500,1713.5,1729306008.9508066
396000,1713.5,1729306040.6378067
396500,1713.5,1729306072.3908062
397000,1730.77001953125,1729306104.0498047
397500,1730.77001953125,1729306135.6808064
398000,1730.77001953125,1729306167.2278066
398500,1700.449951171875,1729306199.0658064
399000,1700.449951171875,1729306230.5278065
399500,1700.449951171875,1729306262.1938066
400000,1700.449951171875,1729306293.8828056
400500,1700.449951171875,1729306325.5338047
401000,1700.449951171875,1729306357.1068048
401500,1716.7900390625,1729306389.0008063
402000,1716.7900390625,1729306420.5248048
402500,1716.7900390625,1729306452.1168065
403000,1716.7900390625,1729306483.6548045
403500,1716.7900390625,1729306515.3178043
404000,1716.7900390625,1729306547.1918066
404500,1716.7900390625,1729306578.7498045
405000,1716.7900390625,1729306610.4558063
405500,1708.1199951171875,1729306642.2048042
406000,1708.1199951171875,1729306673.8008063
406500,1708.1199951171875,1729306705.3628063
407000,1708.1199951171875,1729306737.0228066
407500,1708.1199951171875,1729306768.6548045
408000,1725.8699951171875,1729306800.6758063
408500,1725.8699951171875,1729306832.1328056
409000,1725.8699951171875,1729306863.6648064
409500,1725.8699951171875,1729306895.3448055
410000,1725.8699951171875,1729306926.9198062
410500,1725.8699951171875,1729306958.6078064
411000,1746.1099853515625,1729306990.2838063
411500,1746.1099853515625,1729307022.061804
412000,1727.719970703125,1729307053.708805
412500,1727.719970703125,1729307085.1938062
413000,1727.719970703125,1729307116.8378048
413500,1727.719970703125,1729307148.4188063
414000,1727.719970703125,1729307180.100804
414500,1727.719970703125,1729307211.6678061
415000,1727.719970703125,1729307243.3198066
415500,1727.719970703125,1729307275.0078056
416000,1727.719970703125,1729307306.592805
416500,1727.719970703125,1729307338.2808063
417000,1772.800048828125,1729307370.1118052
417500,1772.800048828125,1729307401.7328064
418000,1772.800048828125,1729307433.2658057
418500,1772.800048828125,1729307464.8178062
419000,1772.800048828125,1729307496.6288047
419500,1772.800048828125,1729307528.1668065
420000,1772.800048828125,1729307559.867804
420500,1797.6800537109375,1729307591.6238053
421000,1797.6800537109375,1729307623.2408047
421500,1797.6800537109375,1729307654.7518046
422000,1802.06005859375,1729307686.545804
422500,1781.8800048828125,1729307718.1568043
423000,1773.760009765625,1729307750.324805
423500,1773.760009765625,1729307781.7918065
424000,1776.6300048828125,1729307813.4968076
424500,1773.8699951171875,1729307845.1968043
425000,1773.8699951171875,1729307876.7658048
425500,1753.8699951171875,1729307908.4928064
426000,1753.8699951171875,1729307940.0378044
426500,1753.8699951171875,1729307971.7718062
427000,1753.8699951171875,1729308003.4428062
427500,1753.8699951171875,1729308035.1298065
428000,1774.010009765625,1729308066.8098066
428500,1774.010009765625,1729308098.4188077
429000,1774.010009765625,1729308129.9548063
429500,1774.010009765625,1729308161.5518064
430000,1774.010009765625,1729308193.2328064
430500,1774.010009765625,1729308224.9538064
431000,1774.010009765625,1729308256.683807
431500,1774.010009765625,1729308288.2838063
432000,1774.010009765625,1729308320.0178063
432500,1774.010009765625,1729308351.604804
433000,1794.199951171875,1729308383.429804
433500,1794.199951171875,1729308415.0358062
434000,1794.3499755859375,1729308446.9008064
434500,1794.3499755859375,1729308478.6368067
435000,1784.77001953125,1729308510.295805
435500,1784.77001953125,1729308541.9948041
436000,1742.7900390625,1729308573.698806
436500,1738.510009765625,1729308605.3698065
437000,1738.510009765625,1729308637.002805
437500,1737.47998046875,1729308668.6428063
438000,1737.47998046875,1729308700.4168067
438500,1723.0899658203125,1729308732.1058064
439000,1723.0899658203125,1729308763.7368064
439500,1723.0899658203125,1729308795.3028047
440000,1723.0899658203125,1729308827.0078065
440500,1723.0899658203125,1729308858.5828042
441000,1719.1300048828125,1729308890.3528047
441500,1719.1300048828125,1729308921.9228048
442000,1691.9300537109375,1729308953.6928046
442500,1691.9300537109375,1729308985.318805
443000,1691.9300537109375,1729309016.8468065
443500,1691.9300537109375,1729309048.6518042
444000,1691.9300537109375,1729309080.2768052
444500,1669.8800048828125,1729309111.959804
445000,1669.8800048828125,1729309143.5578063
445500,1669.8800048828125,1729309175.2768064
446000,1669.8800048828125,1729309206.9908044
446500,1669.8800048828125,1729309238.5868073
447000,1669.8800048828125,1729309270.2648065
447500,1697.280029296875,1729309302.1213293
448000,1697.280029296875,1729309333.7873306
448500,1697.280029296875,1729309365.3983285
449000,1697.280029296875,1729309397.0583305
449500,1697.280029296875,1729309428.783331
450000,1697.280029296875,1729309460.3083308
450500,1697.280029296875,1729309492.0363302
451000,1697.280029296875,1729309523.6413307
451500,1718.739990234375,1729309555.5973299
452000,1715.8800048828125,1729309587.2403302
452500,1715.8800048828125,1729309618.8653283
453000,1715.8800048828125,1729309650.4433308
453500,1715.8800048828125,1729309682.193329
454000,1715.8800048828125,1729309713.8583295
454500,1715.8800048828125,1729309745.4553285
455000,1740.030029296875,1729309777.4293306
455500,1734.3499755859375,1729309809.0423286
456000,1734.3499755859375,1729309840.5933287
456500,1734.3499755859375,1729309872.1053288
457000,1734.3499755859375,1729309903.7963288
457500,1734.3499755859375,1729309935.4693289
458000,1734.3499755859375,1729309967.046331
458500,1734.3499755859375,1729309998.7203307
459000,1734.3499755859375,1729310030.312331
459500,1734.3499755859375,1729310061.9773307
460000,1734.3499755859375,1729310093.5413306
460500,1734.3499755859375,1729310125.1773307
461000,1776.22998046875,1729310157.2743292
461500,1776.22998046875,1729310188.7873285
462000,1776.22998046875,1729310220.4283292
462500,1776.22998046875,1729310252.0573297
463000,1776.22998046875,1729310283.8073308
463500,1776.22998046875,1729310315.3953307
464000,1797.300048828125,1729310347.067331
464500,1797.300048828125,1729310378.9083288
465000,1797.9300537109375,1729310410.5993316
465500,1797.9300537109375,1729310442.2593284
466000,1780.68994140625,1729310473.9193285
466500,1780.68994140625,1729310505.502329
467000,1780.68994140625,1729310537.0603285
467500,1780.68994140625,1729310568.5963306
468000,1780.68994140625,1729310600.329329
468500,1780.68994140625,1729310632.063329
469000,1780.68994140625,1729310663.736331
469500,1780.68994140625,1729310695.3483303
470000,1780.68994140625,1729310727.0953305
470500,1780.68994140625,1729310758.7253313
471000,1780.68994140625,1729310790.3163307
471500,1783.6099853515625,1729310822.2913308
472000,1783.6099853515625,1729310853.9553306
472500,1783.6099853515625,1729310885.6283286
473000,1797.969970703125,1729310917.3193285
473500,1797.969970703125,1729310948.9043305
474000,1797.969970703125,1729310980.5193305
474500,1797.969970703125,1729311012.102331
475000,1797.969970703125,1729311043.7913284
475500,1797.969970703125,1729311075.3303313
476000,1803.6400146484375,1729311107.2183292
476500,1801.0699462890625,1729311138.8903303
477000,1801.0699462890625,1729311170.4923294
477500,1801.0699462890625,1729311202.0423303
478000,1799.56005859375,1729311233.8073304
478500,1776.5400390625,1729311265.4673285
479000,1776.5400390625,1729311297.0813286
479500,1776.5400390625,1729311328.6163309
480000,1782.300048828125,1729311360.377331
480500,1763.27001953125,1729311392.1033287
481000,1763.27001953125,1729311423.6263282
481500,1763.27001953125,1729311455.2823305
482000,1763.27001953125,1729311486.8263304
482500,1763.27001953125,1729311518.506331
483000,1763.27001953125,1729311550.1213284
483500,1763.27001953125,1729311581.8323307
484000,1763.27001953125,1729311613.489329
484500,1763.27001953125,1729311645.0493283
485000,1763.27001953125,1729311676.719329
485500,1777.300048828125,1729311708.606331
486000,1777.300048828125,1729311740.258329
486500,1777.300048828125,1729311771.821329
487000,1779.280029296875,1729311803.56433
487500,1779.280029296875,1729311835.3663282
488000,1779.280029296875,1729311866.9553308
488500,1779.280029296875,1729311898.5873284
489000,1779.280029296875,1729311930.1983287
489500,1779.280029296875,1729311961.831329
490000,1806.25,1729311993.7113304
490500,1784.1600341796875,1729312025.359331
491000,1778.280029296875,1729312057.2023308
491500,1778.280029296875,1729312088.691331
492000,1778.280029296875,1729312120.3413284
492500,1778.280029296875,1729312151.9383287
493000,1778.280029296875,1729312183.6983306
493500,1778.280029296875,1729312215.2033305
494000,1775.4599609375,1729312247.0063307
494500,1775.4599609375,1729312278.5153306
495000,1775.4599609375,1729312310.2953308
495500,1761.0999755859375,1729312341.9373307
496000,1761.0999755859375,1729312373.545329
496500,1763.9000244140625,1729312405.145331
497000,1763.9000244140625,1729312436.619331
497500,1763.9000244140625,1729312468.3013284
498000,1763.9000244140625,1729312499.8623285
498500,1763.9000244140625,1729312531.5423284
499000,1763.9000244140625,1729312563.252329
499500,1763.9000244140625,1729312594.9573283
500000,1792.75,1729312626.7263288
500500,1792.75,1729312658.268329
501000,1792.75,1729312689.9003308
501500,1792.75,1729312721.430329
502000,1792.75,1729312753.0643306
502500,1802.4100341796875,1729312784.8043306
503000,1802.4100341796875,1729312816.433331
503500,1802.4100341796875,1729312847.9663305
504000,1802.4100341796875,1729312879.4823306
504500,1802.4100341796875,1729312911.137331
505000,1802.4100341796875,1729312942.6833308
505500,1802.4100341796875,1729312974.3913305
506000,1802.4100341796875,1729313005.9563296
506500,1802.4100341796875,1729313037.573332
507000,1802.4100341796875,1729313069.2433307
507500,1802.4100341796875,1729313100.8573308
508000,1802.4100341796875,1729313132.543329
508500,1802.4100341796875,1729313164.1553285
509000,1802.4100341796875,1729313195.884331
509500,1802.4100341796875,1729313227.4883292
510000,1802.4100341796875,1729313259.2853284
510500,1873.3299560546875,1729313292.0667903
511000,1873.3299560546875,1729313323.5857928
511500,1876.510009765625,1729313355.2697904
512000,1876.510009765625,1729313386.7917924
512500,1876.510009765625,1729313418.4177911
513000,1865.0,1729313450.0507927
513500,1865.0,1729313481.5527925
514000,1865.0,1729313513.304793
514500,1865.0,1729313544.8297908
515000,1865.0,1729313576.5157912
515500,1865.0,1729313608.0947928
516000,1865.0,1729313639.8197904
516500,1865.0,1729313671.3787906
517000,1865.0,1729313703.066793
517500,1865.0,1729313734.7887907
518000,1865.0,1729313766.536793
518500,1865.0,1729313798.1587927
519000,1865.0,1729313829.7917912
519500,1865.0,1729313861.5047927
520000,1909.4100341796875,1729313893.600793
520500,1909.4100341796875,1729313925.129793
521000,1909.4100341796875,1729313956.6857915
521500,1909.4100341796875,1729313988.5067925
522000,1909.4100341796875,1729314020.0677927
522500,1909.4100341796875,1729314051.7407904
523000,1906.449951171875,1729314083.4087927
523500,1880.1199951171875,1729314115.1697907
524000,1880.1199951171875,1729314146.6797903
524500,1874.3199462890625,1729314178.399793
525000,1877.2099609375,1729314210.0927908
525500,1877.2099609375,1729314241.7377925
526000,1877.2099609375,1729314273.3947928
526500,1885.8699951171875,1729314305.0787933
527000,1885.8699951171875,1729314336.7117927
527500,1885.8699951171875,1729314368.2747912
528000,1885.8699951171875,1729314399.9387903
528500,1885.8699951171875,1729314431.5077927
529000,1876.3299560546875,1729314463.3307927
529500,1876.3299560546875,1729314494.9457905
530000,1874.760009765625,1729314526.5977921
530500,1874.760009765625,1729314558.1987927
531000,1871.9200439453125,1729314589.9097903
531500,1871.9200439453125,1729314621.569792
532000,1874.9300537109375,1729314653.2477927
532500,1874.9300537109375,1729314684.8487906
533000,1880.6700439453125,1729314716.5507903
533500,1880.6700439453125,1729314748.1407907
534000,1880.6700439453125,1729314779.633791
534500,1880.6700439453125,1729314811.1597924
535000,1880.6700439453125,1729314842.8527927
535500,1880.6700439453125,1729314874.4397924
536000,1880.6700439453125,1729314906.1277928
536500,1880.6700439453125,1729314937.8577929
537000,1880.6700439453125,1729314969.4087925
537500,1880.6700439453125,1729315001.155793
538000,1925.7099609375,1729315032.9667928
538500,1925.7099609375,1729315064.5637927
539000,1925.7099609375,1729315096.0747926
539500,1934.4599609375,1729315127.8227909
540000,1934.4599609375,1729315159.3147912
540500,1912.510009765625,1729315191.0387917
541000,1912.510009765625,1729315222.6767929
541500,1912.510009765625,1729315254.167792
542000,1912.510009765625,1729315285.8667903
542500,1912.510009765625,1729315317.4907918
543000,1929.6600341796875,1729315349.296793
543500,1929.6600341796875,1729315380.7877927
544000,1929.6600341796875,1729315412.4867926
544500,1929.6600341796875,1729315444.1027927
545000,1929.6600341796875,1729315475.794793
545500,1929.6600341796875,1729315507.4417906
546000,1954.4200439453125,1729315539.264793
546500,1954.4200439453125,1729315570.9017928
547000,1919.9100341796875,1729315602.625791
547500,1919.9100341796875,1729315634.298792
548000,1919.9100341796875,1729315666.024793
548500,1922.6199951171875,1729315697.8307908
549000,1922.6199951171875,1729315729.3597908
549500,1902.4000244140625,1729315761.1297905
550000,1902.4000244140625,1729315792.6727908
550500,1902.4000244140625,1729315824.398793
551000,1908.18994140625,1729315856.1057925
551500,1908.18994140625,1729315887.808793
552000,1909.1600341796875,1729315919.5517929
552500,1909.1600341796875,1729315951.256791
553000,1909.1600341796875,1729315982.8067927
553500,1909.1600341796875,1729316014.4887908
554000,1909.1600341796875,1729316046.0917916
554500,1909.1600341796875,1729316077.673793
555000,1913.06005859375,1729316109.492791
555500,1894.8299560546875,1729316141.4177928
556000,1894.8299560546875,1729316173.0727928
556500,1894.8299560546875,1729316204.6477928
557000,1894.8299560546875,1729316236.2907913
557500,1894.8299560546875,1729316267.838793
558000,1894.8299560546875,1729316299.4177933
558500,1894.8299560546875,1729316331.1647925
559000,1894.8299560546875,1729316362.7157922
559500,1894.8299560546875,1729316394.521791
560000,1894.8299560546875,1729316426.105791
560500,1912.0699462890625,1729316458.0117927
561000,1912.0699462890625,1729316489.5337927
561500,1889.010009765625,1729316521.2417934
562000,1889.010009765625,1729316552.8727925
562500,1887.2900390625,1729316584.4827926
563000,1887.2900390625,1729316616.2237928
563500,1887.2900390625,1729316647.820793
564000,1887.2900390625,1729316679.3537917
564500,1887.2900390625,1729316711.0157917
565000,1887.2900390625,1729316742.5747929
565500,1913.1800537109375,1729316774.507791
566000,1913.1800537109375,1729316806.0627906
566500,1913.1800537109375,1729316837.7207928
567000,1913.1800537109375,1729316869.4377904
567500,1913.1800537109375,1729316901.0217936
568000,1913.1800537109375,1729316932.689791
568500,1913.1800537109375,1729316964.283791
569000,1944.9200439453125,1729316996.1857905
569500,1944.93994140625,1729317027.8327928
570000,1944.93994140625,1729317059.4377904
570500,1944.93994140625,1729317091.0267928
571000,1950.5,1729317122.873793
571500,1950.5,1729317154.3687925
572000,1927.3699951171875,1729317186.0207927
572500,1927.3699951171875,1729317217.6567912
573000,1927.3699951171875,1729317249.2287927
573500,1927.3699951171875,1729317280.8907926
574000,1927.3699951171875,1729317312.4767907
574500,1938.8499755859375,1729317344.2707915
575000,1938.8499755859375,1729317375.8607926
575500,1938.1400146484375,1729317407.4897928
576000,1938.1400146484375,1729317439.1647925
576500,1938.1400146484375,1729317470.7297926
577000,1941.0400390625,1729317502.4147928
577500,1932.300048828125,1729317534.1427913
578000,1902.31005859375,1729317566.0807927
578500,1902.31005859375,1729317597.701792
579000,1902.31005859375,1729317629.2587926
579500,1902.31005859375,1729317660.9227915
580000,1902.31005859375,1729317692.5327911
580500,1902.31005859375,1729317724.1937928
581000,1902.31005859375,1729317755.8467903
581500,1928.2900390625,1729317787.5317903
582000,1883.56005859375,1729317819.429793
582500,1893.2099609375,1729317851.0887928
583000,1893.2099609375,1729317882.7067914
583500,1891.8399658203125,1729317914.350793
584000,1871.719970703125,1729317946.1017926
584500,1871.719970703125,1729317977.5907931
585000,1863.050048828125,1729318009.3497908
585500,1863.050048828125,1729318040.8357909
586000,1863.050048828125,1729318072.471791
586500,1863.050048828125,1729318104.1047928
587000,1863.050048828125,1729318135.632792
587500,1863.050048828125,1729318167.2877903
588000,1863.050048828125,1729318198.8717933
588500,1863.050048828125,1729318230.5857925
589000,1863.050048828125,1729318262.2077928
589500,1877.2900390625,1729318294.0947905
590000,1877.2900390625,1729318325.711791
590500,1848.489990234375,1729318357.3667908
591000,1848.489990234375,1729318389.0587924
591500,1848.489990234375,1729318420.6317904
592000,1848.489990234375,1729318452.3337908
592500,1848.489990234375,1729318483.9427938
593000,1848.489990234375,1729318515.5367925
593500,1852.22998046875,1729318547.4777927
594000,1852.22998046875,1729318578.9517927
594500,1852.22998046875,1729318610.5777907
595000,1852.22998046875,1729318642.0697927
595500,1852.22998046875,1729318673.6937928
596000,1852.22998046875,1729318705.3357925
596500,1852.22998046875,1729318736.9737928
597000,1852.22998046875,1729318768.7067926
597500,1852.22998046875,1729318800.380792
598000,1868.1400146484375,1729318832.348793
598500,1863.47998046875,1729318864.0297928
599000,1863.47998046875,1729318895.5997903
599500,1863.47998046875,1729318927.2827928
600000,1863.47998046875,1729318958.8567934
600500,1863.47998046875,1729318990.553791
601000,1863.47998046875,1729319022.2937913
601500,1863.47998046875,1729319054.0057926
602000,1815.949951171875,1729319085.9277904
602500,1815.949951171875,1729319117.4717927
603000,1815.949951171875,1729319149.134791
603500,1815.949951171875,1729319180.684791
604000,1815.949951171875,1729319212.393791
604500,1828.8299560546875,1729319244.0797908
605000,1828.8699951171875,1729319275.792792
605500,1828.8699951171875,1729319307.3757927
606000,1828.8699951171875,1729319338.9007907
606500,1828.8699951171875,1729319370.5557904
607000,1828.8699951171875,1729319402.1827908
607500,1828.8699951171875,1729319433.8657904
608000,1849.02001953125,1729319465.6337905
608500,1854.02001953125,1729319497.4327931
609000,1854.02001953125,1729319529.0547903
609500,1853.989990234375,1729319560.6987922
610000,1853.989990234375,1729319592.3127928
610500,1858.8800048828125,1729319624.1037905
611000,1858.8800048828125,1729319655.7717912
611500,1860.280029296875,1729319687.4767926
612000,1840.06005859375,1729319719.2387905
612500,1840.06005859375,1729319750.9127936
613000,1840.06005859375,1729319782.564791
613500,1840.06005859375,1729319814.1797903
614000,1840.06005859375,1729319845.7617915
614500,1840.06005859375,1729319877.4757907
615000,1840.06005859375,1729319909.0957923
615500,1840.06005859375,1729319940.8577914
616000,1833.1099853515625,1729319972.7367918
616500,1833.1099853515625,1729320004.3157916
617000,1833.1099853515625,1729320035.9787927
617500,1834.0899658203125,1729320067.6607926
618000,1832.0899658203125,1729320099.395793
618500,1832.0899658203125,1729320130.9067926
619000,1830.8900146484375,1729320162.680791
619500,1830.8900146484375,1729320194.2157905
620000,1834.8299560546875,1729320226.0517929
620500,1834.8299560546875,1729320257.5707922
621000,1837.6500244140625,1729320289.4117904
621500,1837.6500244140625,1729320320.9647927
622000,1834.7099609375,1729320352.7387927
622500,1834.7099609375,1729320384.2297904
623000,1834.7099609375,1729320415.787791
623500,1834.7099609375,1729320447.4187903
624000,1834.7099609375,1729320479.0517926
624500,1835.8800048828125,1729320510.8187904
625000,1829.989990234375,1729320542.520791
625500,1812.7099609375,1729320574.1997905
626000,1812.7099609375,1729320605.7757928
626500,1788.18994140625,1729320637.4167926
627000,1785.3199462890625,1729320669.1517906
627500,1785.3199462890625,1729320700.750791
628000,1762.2900390625,1729320732.4987926
628500,1765.1300048828125,1729320764.1357927
629000,1765.1300048828125,1729320795.7567909
629500,1765.1300048828125,1729320827.3227928
630000,1746.5,1729320859.0387926
630500,1746.5,1729320890.5337908
631000,1746.5,1729320922.2207906
631500,1756.8199462890625,1729320953.8867927
632000,1712.0400390625,1729320985.5437927
632500,1712.0400390625,1729321017.1577907
633000,1712.0400390625,1729321048.7307909
633500,1712.0400390625,1729321080.3497925
634000,1712.0400390625,1729321111.901792
634500,1712.0400390625,1729321143.603791
635000,1712.0400390625,1729321175.264791
635500,1712.0400390625,1729321206.9387927
636000,1712.0400390625,1729321238.6137905
636500,1712.0400390625,1729321270.195793
637000,1712.0400390625,1729321301.8967927
637500,1737.989990234375,1729321333.7697928
638000,1737.989990234375,1729321365.3377917
638500,1737.989990234375,1729321396.8927908
639000,1737.989990234375,1729321428.5137913
639500,1737.989990234375,1729321460.1777909
640000,1737.989990234375,1729321491.7557912
640500,1737.989990234375,1729321523.435793
641000,1763.6300048828125,1729321555.2937918
641500,1763.6300048828125,1729321586.8897927
642000,1763.6300048828125,1729321618.4257927
642500,1763.6300048828125,1729321650.1207933
643000,1763.6300048828125,1729321681.8487928
643500,1763.6300048828125,1729321713.5587926
644000,1763.6300048828125,1729321745.1537929
644500,1763.6300048828125,1729321776.7607927
645000,1763.6300048828125,1729321808.4217927
645500,1763.6300048828125,1729321840.0057907
646000,1763.6300048828125,1729321871.6687925
646500,1806.8299560546875,1729321903.5917926
647000,1806.8299560546875,1729321935.1547904
647500,1763.6300048828125,1729321966.7877903
648000,1763.6300048828125,1729321998.2847927
648500,1763.6300048828125,1729322029.8937914
649000,1759.5899658203125,1729322061.5347927
649500,1759.5899658203125,1729322093.1367905
650000,1742.300048828125,1729322124.7927926
650500,1742.300048828125,1729322156.5197926
651000,1742.300048828125,1729322188.0577905
651500,1742.300048828125,1729322219.633793
652000,1742.300048828125,1729322251.3787928
652500,1742.300048828125,1729322282.9577925
653000,1742.300048828125,1729322314.6947904
653500,1769.9000244140625,1729322346.4897928
654000,1761.2900390625,1729322378.3517926
654500,1761.2900390625,1729322409.8927913
655000,1764.22998046875,1729322441.6037905
655500,1754.1800537109375,1729322473.3447907
656000,1756.1099853515625,1729322505.0587904
656500,1756.1099853515625,1729322536.7007914
657000,1714.2900390625,1729322568.3657906
657500,1714.2900390625,1729322600.0577931
658000,1711.5,1729322631.8207927
658500,1711.5,1729322663.5177908
659000,1711.5,1729322695.1027923
659500,1725.2099609375,1729322726.8937907
660000,1725.2099609375,1729322758.4447908
660500,1725.2099609375,1729322790.1117907
661000,1710.8699951171875,1729322821.7997923
661500,1710.8699951171875,1729322853.5337918
662000,1713.7900390625,1729322885.2067926
662500,1713.8900146484375,1729322916.9507906
663000,1713.8900146484375,1729322948.4887908
663500,1713.8900146484375,1729322980.3117907
664000,1713.8900146484375,1729323011.9857929
664500,1713.8900146484375,1729323043.7377927
665000,1709.8399658203125,1729323075.4077926
665500,1709.8399658203125,1729323107.117791
666000,1707.0400390625,1729323138.7907925
666500,1701.4100341796875,1729323170.5667903
667000,1701.4100341796875,1729323202.1577926
667500,1675.469970703125,1729323233.932792
668000,1655.27001953125,1729323265.622793
668500,1655.27001953125,1729323297.1667905
669000,1584.280029296875,1729323328.9307928
669500,1584.280029296875,1729323360.5377927
670000,1584.280029296875,1729323392.199791
670500,1584.280029296875,1729323423.7827933
671000,1584.280029296875,1729323455.5447927
671500,1600.72998046875,1729323487.2987926
672000,1600.72998046875,1729323518.8497908
672500,1600.72998046875,1729323550.6187909
673000,1600.72998046875,1729323582.3227906
673500,1600.72998046875,1729323614.1037927
674000,1600.72998046875,1729323645.7537904
674500,1600.72998046875,1729323677.4597926
675000,1600.72998046875,1729323709.1667926
675500,1600.72998046875,1729323740.7867904
676000,1632.489990234375,1729323772.6417925
676500,1632.489990234375,1729323804.319791
677000,1632.489990234375,1729323835.9947927
677500,1632.489990234375,1729323867.6557906
678000,1632.489990234375,1729323899.305793
678500,1632.489990234375,1729323931.0167909
679000,1632.489990234375,1729323962.5787928
679500,1632.489990234375,1729323994.1607926
680000,1632.489990234375,1729324025.8487928
680500,1632.489990234375,1729324057.5417907
681000,1632.489990234375,1729324089.2207928
681500,1614.030029296875,1729324121.0597906
682000,1614.030029296875,1729324152.514791
682500,1614.030029296875,1729324184.1437926
683000,1614.030029296875,1729324215.7427936
683500,1614.030029296875,1729324247.3897927
684000,1611.22998046875,1729324279.0707927
684500,1609.739990234375,1729324310.9187927
685000,1609.739990234375,1729324342.4527926
685500,1609.739990234375,1729324373.9667907
686000,1609.739990234375,1729324405.666791
686500,1609.739990234375,1729324437.3397927
687000,1627.030029296875,1729324469.1207938
687500,1627.030029296875,1729324500.6297915
688000,1627.030029296875,1729324532.3407924
688500,1627.030029296875,1729324563.9437928
689000,1627.030029296875,1729324595.5847926
689500,1643.1500244140625,1729324627.2637913
690000,1633.1199951171875,1729324658.8937917
690500,1616.6700439453125,1729324690.6567912
691000,1611.0,1729324722.2897925
691500,1611.0,1729324753.9597926
692000,1611.0,1729324785.577791
692500,1616.760009765625,1729324817.302793
693000,1616.760009765625,1729324848.8417928
693500,1616.760009765625,1729324880.3617926
694000,1619.6700439453125,1729324912.1567907
694500,1619.6700439453125,1729324943.7007906
695000,1618.739990234375,1729324975.4427905
695500,1618.739990234375,1729325006.9657927
696000,1576.56005859375,1729325038.7897933
