step,value,wall_time
343000,612.4545288085938,1729431654.5553656
343500,612.4545288085938,1729431663.4958668
344000,612.4545288085938,1729431672.548965
344500,629.3894653320312,1729431681.6758258
345000,629.3894653320312,1729431690.5240417
345500,629.431884765625,1729431699.5826354
346000,629.431884765625,1729431708.7531264
346500,629.431884765625,1729431717.6210737
347000,629.431884765625,1729431726.3006546
347500,629.431884765625,1729431734.9791498
348000,629.431884765625,1729431743.967957
348500,631.1924438476562,1729431752.8820477
349000,630.2625122070312,1729431761.7327824
349500,630.2625122070312,1729431770.3923678
350000,630.2625122070312,1729431779.0975683
350500,630.2625122070312,1729431787.7982259
351000,630.2625122070312,1729431796.493156
351500,630.2625122070312,1729431805.2038918
352000,630.2625122070312,1729431813.9325805
352500,623.618408203125,1729431822.9105031
353000,623.2351684570312,1729431831.827333
353500,623.2351684570312,1729431840.5435748
354000,623.2351684570312,1729431849.2495944
354500,625.5759887695312,1729431858.164924
355000,625.5759887695312,1729431867.037557
355500,620.0424194335938,1729431876.047234
356000,620.0424194335938,1729431884.950781
356500,620.9996337890625,1729431894.124135
357000,620.9996337890625,1729431903.0209107
357500,620.2918090820312,1729431912.279168
